Date,Unemployment,Inflation,GDP,BoE Rate,AveragePrice,Index,FTSE,Close
2018-08-30,-0.0776612520696575,-0.26048756954169916,0.34262836828818355,-0.48092924569853235,-0.7255656614316676,-0.7255656652179766,0.8617622198805653,-0.12168546873346832
2018-08-31,-0.0776612520696575,-0.26048756954169916,0.34262836828818355,-0.48092924569853235,-0.7255656614316676,-0.7255656652179766,0.7059086762664933,-0.12168546873346832
2018-09-03,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.8405096708173649,-0.12168546873346832
2018-09-04,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.7534476800903928,-0.12168546873346832
2018-09-05,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.6143726084141676,-0.12168546873346832
2018-09-06,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.49450011190769505,-0.10262223083716442
2018-09-07,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.41750593257572005,-0.10262223083716442
2018-09-10,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.42048804379904825,-0.08355899294086053
2018-09-11,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.40967561488858034,-0.12168546873346832
2018-09-12,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.48405999175496256,-0.045431905627637575
2018-09-13,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.4247764216907148,-0.026369585012256398
2018-09-14,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.4665359920112836,-0.026369585012256398
2018-09-17,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.4629940522158104,0.011757502300966546
2018-09-18,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.4594521124203372,0.011757502300966546
2018-09-19,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.5170580173488726,-0.007305735595337353
2018-09-20,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.5845442138579954,-0.015787832287742224
2018-09-21,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.8136642977748821,0.041522962482968696
2018-09-24,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.7543798174202732,-0.015787832287742224
2018-09-25,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.8461024947966472,0.0033154602088538436
2018-09-26,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.853372983911642,-0.015787832287742224
2018-09-27,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.9165717128194596,-0.09220191955504921
2018-09-28,-0.0776612520696575,-0.33683841668283776,0.3609407388669969,-0.48092924569853235,-0.7458712741166256,-0.7458712720383416,0.8509497909700974,-0.07309862705845314
2018-10-01,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.8239178084035663,0.0033154602088538436
2018-10-02,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.784581431024542,-0.015787832287742224
2018-10-03,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.8511354902037845,-0.07309862705845314
2018-10-04,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.6796222215057943,-0.09220191955504921
2018-10-05,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.49356797457781465,-0.0539950288015495
2018-10-08,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.3347314094500532,-0.13041003334977921
2018-10-09,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.34274833666124116,-0.35965474123416075
2018-10-10,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.1714216774872993,-0.3787583394910644
2018-10-11,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.08734019146171133,-0.4933805405531014
2018-10-12,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.10784721271907972,-0.4933805405531014
2018-10-15,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.04576632037482958,-0.3214472389600459
2018-10-16,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.010534228175728732,-0.4360694400220829
2018-10-17,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.001586073925021553,-0.6080036588960611
2018-10-18,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.04986808874244775,-0.4360694400220829
2018-10-19,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.007362990616046837,-0.39786224350827565
2018-10-22,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.02041291323437218,-0.41696584176517926
2018-10-23,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.18372264519712606,-0.5124847503306202
2018-10-24,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.16918166696713657,-0.4933805405531014
2018-10-25,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.09255979639289698,-0.4551736497996017
2018-10-26,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.2128055119474662,-0.4933805405531014
2018-10-29,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.051173445120424765,-0.4933805405531014
2018-10-30,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,-0.0332762263286492,-0.5506925583650426
2018-10-31,-0.3031466804925802,-0.33683841668283776,0.34262836828818355,-0.48092924569853235,-0.7569991376352436,-0.7569991359830323,0.13861026141743762,-0.5697964623822538
2018-11-01,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,0.11362916303471565,-0.4933805405531014
2018-11-02,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,0.0752249229855717,-0.4360694400220829
2018-11-05,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,0.09330784101103437,-0.39786224350827565
2018-11-06,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.02432716178758081,-0.4551736497996017
2018-11-07,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,0.11847554891780467,-0.4551736497996017
2018-11-08,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,0.1621003041884955,-0.4360694400220829
2018-11-09,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,0.09610425300067552,-0.41696584176517926
2018-11-12,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.0012103380646195916,-0.4360694400220829
2018-11-13,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,9.410802299621577e-05,-0.4933805405531014
2018-11-14,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.037191385172219045,-0.4551736497996017
2018-11-15,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.029361067485079356,-0.4360694400220829
2018-11-16,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.07429026884338599,-0.4360694400220829
2018-11-19,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.0985258394202759,-0.5124847503306202
2018-11-20,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.19733239638759634,-0.5697964623822538
2018-11-21,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.0066165525198535625,-0.5697964623822538
2018-11-22,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.17421557266463514,-0.5315886543478314
2018-11-23,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.18801102308879253,-0.5124847503306202
2018-11-26,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.03308961680460088,-0.6080036588960611
2018-11-27,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.0686974448641037,-0.5888997548788499
2018-11-28,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.09181426858706492,-0.5124847503306202
2018-11-29,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.027496792825318594,-0.47427724805650534
2018-11-30,-0.3031466804925802,-0.33683841668283776,0.41587785060343957,-0.48092924569853235,-0.8021904207414859,-0.8021904206871641,-0.13711577870310698,-0.4360694400220829
2018-12-03,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,0.01612705215501102,-0.47427724805650534
2018-12-04,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.057698406429587436,-0.5124847503306202
2018-12-05,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.2459901470654245,-0.5888997548788499
2018-12-06,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.6518421943211259,-0.6080036588960611
2018-12-07,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.5138858694988294,-0.5506925583650426
2018-12-10,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.6194039972993608,-0.5124847503306202
2018-12-11,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.4601951234138639,-0.5697964623822538
2018-12-12,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.3235432446791833,-0.5506925583650426
2018-12-13,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.32857715037668184,-0.6271072571529648
2018-12-14,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.38879285777080996,-0.5124847503306202
2018-12-17,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.523020633273585,-0.5124847503306202
2018-12-18,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.6565028809705278,-0.6271072571529648
2018-12-19,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.5366303844640552,-0.6271072571529648
2018-12-20,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.6373012160911364,-0.7799369604891166
2018-12-21,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.6199629155811446,-0.7608327507115978
2018-12-24,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.6855857477208679,-0.7417294582150017
2018-12-27,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.8744364066384888,-0.818144768523539
2018-12-28,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.5961005640523513,-0.6271072571529648
2018-12-31,-0.5286321089155039,-0.4131892638239766,0.3975654800246262,-0.48092924569853235,-0.824858458429149,-0.824858456595621,-0.6070996024868676,-0.6653147594270796
2019-01-02,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.5957273450042547,-0.5506925583650426
2019-01-03,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.6730947433843263,-0.5506925583650426
2019-01-04,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.4033347462911607,-0.5506925583650426
2019-01-07,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.4527380247748209,-0.5506925583650426
2019-01-08,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.3582189354088057,-0.4360694400220829
2019-01-09,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.27432657571957136,-0.4360694400220829
2019-01-10,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.20665376968640017,-0.47427724805650534
2019-01-11,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.2527008076082743,-0.502932492561707
2019-01-14,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.37052333022129896,-0.4933805405531014
2019-01-15,-0.5286321089155039,-0.4895401109651153,0.4525025917610689,-0.48092924569853235,-0.8896404821717432,-0.8896404835770679,-0.2959523438308685,-0.47427724805650534
